date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2026-04-08 00:00:00,94.44,101.82,93.0,101.29,10572651,94.44,101.82,93.0,101.29,10572651,0.0,1.0
2026-04-09 00:00:00,85.1,93.95,84.6,93.06,14780685,85.1,93.95,84.6,93.06,14780685,0.0,1.0
2026-04-10 00:00:00,88.04,90.33,84.91,88.05,9369388,88.04,90.33,84.91,88.05,9369388,0.0,1.0
2026-04-13 00:00:00,98.68,98.68,86.27,86.34,13915444,98.68,98.68,86.27,86.34,13915444,0.0,1.0
2026-04-14 00:00:00,105.49,110.5099,101.41,102.26,17543369,105.49,110.5099,101.41,102.26,17543369,0.0,1.0
2026-04-15 00:00:00,105.52,108.7,102.93,107.58,10501829,105.52,108.7,102.93,107.58,10501829,0.0,1.0
2026-04-16 00:00:00,107.46,108.04,101.7,107.0,9258258,107.46,108.04,101.7,107.0,9258258,0.0,1.0
2026-04-17 00:00:00,105.91,111.199,102.7,110.365,14543396,105.91,111.199,102.7,110.365,14543396,0.0,1.0
2026-04-20 00:00:00,106.36,106.5,98.5,102.48,11403779,106.36,106.5,98.5,102.48,11403779,0.0,1.0
2026-04-21 00:00:00,96.02,105.1,95.79,104.73,12539155,96.02,105.1,95.79,104.73,12539155,0.0,1.0
