date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2008-12-31 00:00:00,31.5,32.01,28.67,29.07,34447,63.0,64.02,57.34,58.14,17223,0.0,1.0
2009-01-02 00:00:00,32.77,32.85,30.79,30.98,44721,65.54,65.7,61.58,61.96,22360,0.0,1.0
2009-01-05 00:00:00,31.32,31.32,28.2,30.0,79051,62.64,62.64,56.4,60.0,39525,0.0,1.0
2009-01-06 00:00:00,32.3,32.76,30.33,30.81,123402,64.6,65.52,60.66,61.62,61701,0.0,1.0
2009-01-07 00:00:00,29.76,31.2,29.17,31.19,95805,59.52,62.4,58.34,62.38,47902,0.0,1.0
2009-01-08 00:00:00,30.33,30.76,29.8239,30.7,31048,60.66,61.52,59.6478,61.4,15524,0.0,1.0
2009-01-09 00:00:00,30.75,32.7,29.66,29.86,232897,61.5,65.4,59.32,59.72,116448,0.0,1.0
2009-01-12 00:00:00,27.67,30.03,26.39,29.17,62655,55.34,60.06,52.78,58.34,31327,0.0,1.0
2009-01-13 00:00:00,28.16,28.39,26.85,26.85,39819,56.32,56.78,53.7,53.7,19909,0.0,1.0
2009-01-14 00:00:00,26.85,27.28,26.0,26.94,25353,53.7,54.56,52.0,53.88,12676,0.0,1.0
2009-01-15 00:00:00,27.4,27.66,25.85,26.77,55787,54.8,55.32,51.7,53.54,27893,0.0,1.0
2009-01-16 00:00:00,30.67,30.88,29.14,29.67,69416,61.34,61.76,58.28,59.34,34708,0.0,1.0
2009-01-20 00:00:00,30.03,31.43,29.88,30.89,30692,60.06,62.86,59.76,61.78,15346,0.0,1.0
2009-01-21 00:00:00,30.96,31.5,29.5,31.5,55763,61.92,63.0,59.0,63.0,27881,0.0,1.0
2009-01-22 00:00:00,31.7,31.99,30.96,31.47,38302,63.4,63.98,61.92,62.94,19151,0.0,1.0
2009-01-23 00:00:00,34.4852,35.2,30.7,32.4,93659,68.9704,70.4,61.4,64.8,46829,0.0,1.0
2009-01-26 00:00:00,35.11,36.4,35.01,35.22,91077,70.22,72.8,70.02,70.44,45538,0.0,1.0
2009-01-27 00:00:00,34.55,35.9082,34.47,34.94,36769,69.1,71.8164,68.94,69.88,18384,0.0,1.0
2009-01-28 00:00:00,34.59,35.54,34.01,34.86,48000,69.18,71.08,68.02,69.72,24000,0.0,1.0
2009-01-29 00:00:00,37.0,37.0,33.63,34.02,153722,74.0,74.0,67.26,68.04,76861,0.0,1.0
2009-01-30 00:00:00,38.5776,38.61,36.47,37.6,75188,77.1552,77.22,72.94,75.2,37594,0.0,1.0
2009-02-02 00:00:00,36.89,38.01,36.82,37.12,64352,73.78,76.02,73.64,74.24,32176,0.0,1.0
2009-02-03 00:00:00,37.2,37.2,35.52,36.21,111186,74.4,74.4,71.04,72.42,55593,0.0,1.0
2009-02-04 00:00:00,37.63,38.03,37.18,37.36,46021,75.26,76.06,74.36,74.72,23010,0.0,1.0
2009-02-05 00:00:00,39.8181,40.14,38.59,39.65,107867,79.6362,80.28,77.18,79.3,53933,0.0,1.0
2009-02-06 00:00:00,41.15,41.55,40.04,40.28,123158,82.3,83.1,80.08,80.56,61579,0.0,1.0
